imu_ax,imu_ay,imu_az,imu_gx,imu_gy,imu_gz,baro_pressure_hPa,baro_temperature_C,baro_altitude_m,baro_climbRate_mps,gps_latE7,gps_lonE7,gps_altitude_m,gps_speed_mps,gps_heading_deg,gps_sats,gps_fix,roll_deg,filterRoll_deg,pitch_deg,yaw_deg,servoDegree_deg,baroTimeMs,gpsTimeMs,aTimeMs,aRxTimeMs,state,timeMs,stateStr
0.0,0.0,0.0,0.0,0.0,0.0,1015.5131225585938,22.549999237060547,0.005284547805786133,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,3382,0,0,0,0,3382,STANDBY
0.0,0.0,0.0,0.0,0.0,0.0,1015.5131225585938,22.549999237060547,0.005284547805786133,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,3432,0,0,0,0,3432,STANDBY
0.0,0.0,0.0,0.0,0.0,0.0,1015.5164794921875,22.549999237060547,-0.026422739028930664,-0.1268291473388672,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,3482,0,0,0,0,3482,STANDBY
0.0,0.0,0.0,0.0,0.0,0.0,1015.5164794921875,22.549999237060547,-0.026422739028930664,-0.10146331787109375,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,3532,0,0,0,0,3532,STANDBY
0.0,0.0,0.0,0.0,0.0,0.0,1015.3082275390625,22.420000076293945,1.706908941268921,6.852156162261963,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,3582,0,0,0,0,3582,STANDBY
0.0,0.0,0.0,0.0,0.0,0.0,1015.3082275390625,22.420000076293945,1.706908941268921,5.481725215911865,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,3632,0,0,0,0,3632,STANDBY
0.0,0.0,0.0,0.0,0.0,0.0,1015.1217041015625,22.290000915527344,3.2579236030578613,10.589439392089844,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,3682,0,0,0,0,3682,STANDBY
0.0,0.0,0.0,0.0,0.0,0.0,1015.1217041015625,22.290000915527344,3.2579236030578613,8.471551895141602,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,3732,0,0,0,0,3732,STANDBY
0.0,0.0,0.0,0.0,0.0,0.0,1015.1484375,22.309999465942383,3.0359725952148438,5.889437675476074,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,3782,0,0,0,0,3782,STANDBY
0.0,0.0,0.0,0.0,0.0,0.0,1015.1484375,22.309999465942383,3.0359725952148438,4.711550235748291,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,3832,0,0,0,0,3832,STANDBY
0.0,0.0,0.0,0.0,0.0,0.0,1015.1699829101562,22.31999969482422,2.8562979698181152,3.064633846282959,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,3883,0,0,0,0,3883,STANDBY
0.0,0.0,0.0,0.0,0.0,0.0,1015.1699829101562,22.31999969482422,2.8562979698181152,2.451707124710083,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,3933,0,0,0,0,3933,STANDBY
0.0,0.0,0.0,0.0,0.0,0.0,1015.1973266601562,22.34000015258789,2.6290626525878906,1.052424430847168,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,3983,0,0,0,0,3983,STANDBY
0.0,0.0,0.0,0.0,0.0,0.0,1015.1973266601562,22.34000015258789,2.6290626525878906,0.8419395685195923,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,4033,0,0,0,0,4033,STANDBY
0.0,0.0,0.0,0.0,0.0,0.0,1015.0119018554688,22.219999313354492,4.16950798034668,6.835332870483398,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,4083,0,0,0,0,4083,STANDBY
0.0,0.0,0.0,0.0,0.0,0.0,1015.0119018554688,22.219999313354492,4.16950798034668,5.468266487121582,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,4133,0,0,0,0,4133,STANDBY
0.0,0.0,0.0,0.0,0.0,0.0,1014.8379516601562,22.110000610351562,5.614831924438477,10.155908584594727,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,4183,0,0,0,0,4183,STANDBY
0.0,0.0,0.0,0.0,0.0,0.0,1014.8379516601562,22.110000610351562,5.614831924438477,8.124727249145508,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,4233,0,0,0,0,4233,STANDBY
0.0,0.0,0.0,0.0,0.0,0.0,1014.880615234375,22.1299991607666,5.260767459869385,5.083524227142334,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,4283,0,0,0,0,4283,STANDBY
0.0,0.0,0.0,0.0,0.0,0.0,1014.880615234375,22.1299991607666,5.260767459869385,4.066819667816162,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,4333,0,0,0,0,4333,STANDBY
0.0,0.0,0.0,0.0,0.0,0.0,1014.92236328125,22.15999984741211,4.9146294593811035,2.154604911804199,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,4396,0,0,0,0,4396,STANDBY
0.0,0.0,0.0,0.0,0.0,0.0,1014.92236328125,22.15999984741211,4.9146294593811035,1.7236839532852173,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,4446,0,0,0,0,4446,STANDBY
0.0,0.0,0.0,0.0,0.0,0.0,1014.9609375,22.190000534057617,4.594914436340332,0.10008704662322998,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,4496,0,0,0,0,4496,STANDBY
0.0,0.0,0.0,0.0,0.0,0.0,1014.9609375,22.190000534057617,4.594914436340332,0.0800696387887001,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,4546,0,0,0,0,4546,STANDBY
0.0,0.0,0.0,0.0,0.0,0.0,1014.7874145507812,22.06999969482422,6.034953594207764,5.824212551116943,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,4596,0,0,0,0,4596,STANDBY
0.0,0.0,0.0,0.0,0.0,0.0,1014.790771484375,22.06999969482422,6.008530616760254,4.553678035736084,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,4646,0,0,0,0,4646,STANDBY
0.0,0.0,0.0,0.0,0.0,0.0,1014.6257934570312,21.969999313354492,7.379870891571045,9.128303527832031,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,4696,0,0,0,0,4696,STANDBY
0.0,0.0,0.0,0.0,0.0,0.0,1014.6257934570312,21.969999313354492,7.379870891571045,7.302642822265625,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,4746,0,0,0,0,4746,STANDBY
0.0,0.0,0.0,0.0,0.0,0.0,1014.6802978515625,22.0,6.9253997802734375,4.024230003356934,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,4796,0,0,0,0,4796,STANDBY
0.0,0.0,0.0,0.0,0.0,0.0,1014.6802978515625,22.0,6.9253997802734375,3.219383955001831,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,4846,0,0,0,0,4846,STANDBY
0.0,0.0,0.0,0.0,0.0,0.0,1014.736572265625,22.040000915527344,6.457717418670654,0.704777717590332,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,4896,0,0,0,0,4896,STANDBY
0.0,0.0,0.0,0.0,0.0,0.0,1014.783447265625,22.06999969482422,6.069303035736084,-0.9898353219032288,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,4946,0,0,0,0,4946,STANDBY
0.0,0.0,0.0,0.0,0.0,0.0,1014.783447265625,22.06999969482422,6.069303035736084,-0.791868269443512,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,4996,0,0,0,0,4996,STANDBY
0.0,0.0,0.0,0.0,0.0,0.0,1014.6218872070312,22.06999969482422,7.411578178405762,4.7356061935424805,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,5046,0,0,0,0,5046,STANDBY
0.0,0.0,0.0,0.0,0.0,0.0,1014.6218872070312,21.959999084472656,7.411578178405762,3.788485050201416,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,5096,0,0,0,0,5096,STANDBY
0.0,0.0,0.0,0.0,0.0,0.0,1014.472412109375,21.959999084472656,8.653447151184082,7.998264312744141,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,5146,0,0,0,0,5146,STANDBY
0.0,0.0,0.0,0.0,0.0,0.0,1014.472412109375,21.8700008392334,8.653447151184082,6.398611545562744,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,5196,0,0,0,0,5196,STANDBY
0.0,0.0,0.0,0.0,0.0,0.0,1014.5392456054688,21.90999984741211,8.098569869995117,2.8993802070617676,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,5246,0,0,0,0,5246,STANDBY
0.0,0.0,0.0,0.0,0.0,0.0,1014.5392456054688,21.90999984741211,8.098569869995117,2.3195042610168457,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,5296,0,0,0,0,5296,STANDBY
0.0,0.0,0.0,0.0,0.0,0.0,1014.6013793945312,21.950000762939453,7.58332633972168,-0.20537066459655762,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,5346,0,0,0,0,5346,STANDBY
0.0,0.0,0.0,0.0,0.0,0.0,1014.6013793945312,21.950000762939453,7.58332633972168,-0.16429653763771057,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,5396,0,0,0,0,5396,STANDBY
0.0,0.0,0.0,0.0,0.0,0.0,1014.6621704101562,21.989999771118164,7.076009750366211,-2.160703659057617,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,5446,0,0,0,0,5446,STANDBY
0.0,0.0,0.0,0.0,0.0,0.0,1014.6621704101562,21.989999771118164,7.076009750366211,-1.7285629510879517,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,5496,0,0,0,0,5496,STANDBY
0.0,0.0,0.0,0.0,0.0,0.0,1014.5084228515625,21.889999389648438,8.354869842529297,3.6322877407073975,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,5547,0,0,0,0,5547,STANDBY
0.0,0.0,0.0,0.0,0.0,0.0,1014.5084228515625,21.889999389648438,8.354869842529297,2.905830144882202,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,5597,0,0,0,0,5597,STANDBY
0.0,0.0,0.0,0.0,0.0,0.0,1014.3650512695312,21.799999237060547,9.54653549194336,7.091326713562012,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,5647,0,0,0,0,5647,STANDBY
0.0,0.0,0.0,0.0,0.0,0.0,1014.3650512695312,21.799999237060547,9.54653549194336,5.673061370849609,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,5697,0,0,0,0,5697,STANDBY
0.0,0.0,0.0,0.0,0.0,0.0,1014.4360961914062,21.84000015258789,8.957308769226074,2.18154239654541,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,5747,0,0,0,0,5747,STANDBY
0.0,0.0,0.0,0.0,0.0,0.0,1014.4360961914062,21.84000015258789,8.957308769226074,1.7452338933944702,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,5797,0,0,0,0,5797,STANDBY
0.0,0.0,0.0,0.0,0.0,0.0,1014.5068969726562,21.889999389648438,8.368081092834473,-0.9607235193252563,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,5847,0,0,0,0,5847,STANDBY
0.0,0.0,0.0,0.0,0.0,0.0,1014.5068969726562,21.889999389648438,8.368081092834473,-0.768578827381134,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,5906,0,0,0,0,5906,STANDBY
0.0,0.0,0.0,0.0,0.0,0.0,1014.5726318359375,21.93000030517578,7.821130752563477,-2.8026645183563232,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,5956,0,0,0,0,5956,STANDBY
0.0,0.0,0.0,0.0,0.0,0.0,1014.5726318359375,21.93000030517578,7.821130752563477,-2.2421317100524902,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,6006,0,0,0,0,6006,STANDBY
0.0,0.0,0.0,0.0,0.0,0.0,1014.43505859375,21.84000015258789,8.965235710144043,2.782714366912842,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,6056,0,0,0,0,6056,STANDBY
0.0,0.0,0.0,0.0,0.0,0.0,1014.43505859375,21.84000015258789,8.965235710144043,2.2261714935302734,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,6106,0,0,0,0,6106,STANDBY
0.0,0.0,0.0,0.0,0.0,0.0,1014.2943725585938,21.75,10.135763168334961,6.463047027587891,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,6156,0,0,0,0,6156,STANDBY
0.0,0.0,0.0,0.0,0.0,0.0,1014.2943725585938,21.75,10.135763168334961,5.170437812805176,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,6206,0,0,0,0,6206,STANDBY
0.0,0.0,0.0,0.0,0.0,0.0,1014.3699951171875,21.799999237060547,9.506901741027832,1.6209044456481934,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,6256,0,0,0,0,6256,STANDBY
0.0,0.0,0.0,0.0,0.0,0.0,1014.3699951171875,21.799999237060547,9.506901741027832,1.2967236042022705,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,6306,0,0,0,0,6306,STANDBY
0.0,0.0,0.0,0.0,0.0,0.0,1014.4447021484375,21.850000381469727,8.88332462310791,-1.4569295644760132,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,6356,0,0,0,0,6356,STANDBY
